group_id,timestamp,forecast
301,2024-10-02 06:00:00+00:00,0.11564455
301,2024-10-02 07:00:00+00:00,0.11564455
301,2024-10-02 08:00:00+00:00,0.11564455
301,2024-10-02 09:00:00+00:00,0.11564455
301,2024-10-02 10:00:00+00:00,0.11564455
301,2024-10-02 11:00:00+00:00,0.11564455
301,2024-10-02 12:00:00+00:00,0.11564455
301,2024-10-02 13:00:00+00:00,0.11564455
301,2024-10-02 14:00:00+00:00,0.11564455
301,2024-10-02 15:00:00+00:00,0.11564455
301,2024-10-02 16:00:00+00:00,0.11564455
301,2024-10-02 17:00:00+00:00,0.11564455
301,2024-10-02 18:00:00+00:00,0.11564455
301,2024-10-02 19:00:00+00:00,0.11564455
301,2024-10-02 20:00:00+00:00,0.11564455
301,2024-10-02 21:00:00+00:00,0.11564455
301,2024-10-02 22:00:00+00:00,0.11564455
301,2024-10-02 23:00:00+00:00,0.11564455
302,2024-10-01 00:00:00+00:00,0.7345721
302,2024-10-01 01:00:00+00:00,0.60949975
302,2024-10-01 02:00:00+00:00,0.60949975
302,2024-10-01 03:00:00+00:00,0.63252527
302,2024-10-01 04:00:00+00:00,0.63252527
302,2024-10-01 05:00:00+00:00,0.63252527
302,2024-10-01 06:00:00+00:00,0.63252527
302,2024-10-01 07:00:00+00:00,0.63252527
302,2024-10-01 08:00:00+00:00,0.63252527
302,2024-10-01 09:00:00+00:00,0.63252527
302,2024-10-01 10:00:00+00:00,0.63252527
302,2024-10-01 11:00:00+00:00,0.63252527
302,2024-10-01 12:00:00+00:00,0.63252527
302,2024-10-01 13:00:00+00:00,0.63252527
302,2024-10-01 14:00:00+00:00,0.63252527
302,2024-10-01 15:00:00+00:00,0.63252527
302,2024-10-01 16:00:00+00:00,0.63252527
302,2024-10-01 17:00:00+00:00,0.63252527
302,2024-10-01 18:00:00+00:00,0.63252527
302,2024-10-01 19:00:00+00:00,0.63252527
302,2024-10-01 20:00:00+00:00,0.63252527
302,2024-10-01 21:00:00+00:00,0.63252527
302,2024-10-01 22:00:00+00:00,0.63252527
302,2024-10-01 23:00:00+00:00,0.63252527
302,2024-10-02 00:00:00+00:00,0.60792947
302,2024-10-02 01:00:00+00:00,0.60792947
302,2024-10-02 02:00:00+00:00,0.60792947
302,2024-10-02 03:00:00+00:00,0.60792947
302,2024-10-02 04:00:00+00:00,0.60792947
302,2024-10-02 05:00:00+00:00,0.60792947
302,2024-10-02 06:00:00+00:00,0.60792947
302,2024-10-02 07:00:00+00:00,0.60792947
302,2024-10-02 08:00:00+00:00,0.60792947
302,2024-10-02 09:00:00+00:00,0.60792947
302,2024-10-02 10:00:00+00:00,0.60792947
302,2024-10-02 11:00:00+00:00,0.60792947
302,2024-10-02 12:00:00+00:00,0.60792947
302,2024-10-02 13:00:00+00:00,0.60792947
302,2024-10-02 14:00:00+00:00,0.60792947
302,2024-10-02 15:00:00+00:00,0.60792947
302,2024-10-02 16:00:00+00:00,0.60792947
302,2024-10-02 17:00:00+00:00,0.60792947
302,2024-10-02 18:00:00+00:00,0.60792947
302,2024-10-02 19:00:00+00:00,0.60792947
302,2024-10-02 20:00:00+00:00,0.60792947
302,2024-10-02 21:00:00+00:00,0.60792947
302,2024-10-02 22:00:00+00:00,0.60792947
302,2024-10-02 23:00:00+00:00,0.60792947
303,2024-10-01 00:00:00+00:00,0.7345721
303,2024-10-01 01:00:00+00:00,0.7345721
303,2024-10-01 02:00:00+00:00,0.7345721
303,2024-10-01 03:00:00+00:00,0.7345721
303,2024-10-01 04:00:00+00:00,0.7345721
303,2024-10-01 05:00:00+00:00,0.7345721
303,2024-10-01 06:00:00+00:00,0.7345721
303,2024-10-01 07:00:00+00:00,0.7345721
303,2024-10-01 08:00:00+00:00,0.7345721
303,2024-10-01 09:00:00+00:00,0.7345721
303,2024-10-01 10:00:00+00:00,0.7345721
303,2024-10-01 11:00:00+00:00,0.7345721
303,2024-10-01 12:00:00+00:00,0.7345721
303,2024-10-01 13:00:00+00:00,0.7345721
303,2024-10-01 14:00:00+00:00,0.7345721
303,2024-10-01 15:00:00+00:00,0.7345721
303,2024-10-01 16:00:00+00:00,0.7345721
303,2024-10-01 17:00:00+00:00,0.7345721
303,2024-10-01 18:00:00+00:00,0.7345721
303,2024-10-01 19:00:00+00:00,0.7345721
303,2024-10-01 20:00:00+00:00,0.7345721
303,2024-10-01 21:00:00+00:00,0.7345721
303,2024-10-01 22:00:00+00:00,0.7345721
303,2024-10-01 23:00:00+00:00,0.7345721
303,2024-10-02 00:00:00+00:00,0.7345721
303,2024-10-02 01:00:00+00:00,0.7345721
303,2024-10-02 02:00:00+00:00,0.7345721
303,2024-10-02 03:00:00+00:00,0.7345721
303,2024-10-02 04:00:00+00:00,0.7345721
303,2024-10-02 05:00:00+00:00,0.7345721
303,2024-10-02 06:00:00+00:00,0.7345721
303,2024-10-02 07:00:00+00:00,0.7345721
303,2024-10-02 08:00:00+00:00,0.7345721
303,2024-10-02 09:00:00+00:00,0.7345721
303,2024-10-02 10:00:00+00:00,0.7345721
303,2024-10-02 11:00:00+00:00,0.7345721
303,2024-10-02 12:00:00+00:00,0.7345721
303,2024-10-02 13:00:00+00:00,0.7345721
303,2024-10-02 14:00:00+00:00,0.7345721
303,2024-10-02 15:00:00+00:00,0.7345721
303,2024-10-02 16:00:00+00:00,0.7345721
303,2024-10-02 17:00:00+00:00,0.7345721
303,2024-10-02 18:00:00+00:00,0.7345721
303,2024-10-02 19:00:00+00:00,0.7345721
303,2024-10-02 20:00:00+00:00,0.7345721
303,2024-10-02 21:00:00+00:00,0.7345721
303,2024-10-02 22:00:00+00:00,0.7345721
303,2024-10-02 23:00:00+00:00,0.7345721
304,2024-10-01 00:00:00+00:00,0.7345721
304,2024-10-01 01:00:00+00:00,0.39058203
304,2024-10-01 02:00:00+00:00,0.39058203
304,2024-10-01 03:00:00+00:00,0.0723591
304,2024-10-01 04:00:00+00:00,0.0723591
304,2024-10-01 05:00:00+00:00,0.0723591
304,2024-10-01 06:00:00+00:00,0.0723591
304,2024-10-01 07:00:00+00:00,0.0723591
304,2024-10-01 08:00:00+00:00,0.0723591
304,2024-10-01 09:00:00+00:00,0.0723591
304,2024-10-01 10:00:00+00:00,0.0723591
304,2024-10-01 11:00:00+00:00,0.0723591
304,2024-10-01 12:00:00+00:00,0.0723591
304,2024-10-01 13:00:00+00:00,0.0723591
304,2024-10-01 14:00:00+00:00,0.0723591
304,2024-10-01 15:00:00+00:00,0.0723591
304,2024-10-01 16:00:00+00:00,0.0723591
304,2024-10-01 17:00:00+00:00,0.0723591
304,2024-10-01 18:00:00+00:00,0.0723591
304,2024-10-01 19:00:00+00:00,0.0723591
304,2024-10-01 20:00:00+00:00,0.0723591
304,2024-10-01 21:00:00+00:00,0.0723591
304,2024-10-01 22:00:00+00:00,0.0723591
304,2024-10-01 23:00:00+00:00,0.0723591
304,2024-10-02 00:00:00+00:00,0.115110956
304,2024-10-02 01:00:00+00:00,0.115110956
304,2024-10-02 02:00:00+00:00,0.115110956
304,2024-10-02 03:00:00+00:00,0.115110956
304,2024-10-02 04:00:00+00:00,0.115110956
304,2024-10-02 05:00:00+00:00,0.115110956
304,2024-10-02 06:00:00+00:00,0.115110956
304,2024-10-02 07:00:00+00:00,0.115110956
304,2024-10-02 08:00:00+00:00,0.115110956
304,2024-10-02 09:00:00+00:00,0.115110956
304,2024-10-02 10:00:00+00:00,0.115110956
304,2024-10-02 11:00:00+00:00,0.115110956
304,2024-10-02 12:00:00+00:00,0.115110956
304,2024-10-02 13:00:00+00:00,0.115110956
304,2024-10-02 14:00:00+00:00,0.115110956
304,2024-10-02 15:00:00+00:00,0.115110956
304,2024-10-02 16:00:00+00:00,0.115110956
304,2024-10-02 17:00:00+00:00,0.115110956
304,2024-10-02 18:00:00+00:00,0.115110956
304,2024-10-02 19:00:00+00:00,0.115110956
304,2024-10-02 20:00:00+00:00,0.115110956
304,2024-10-02 21:00:00+00:00,0.115110956
304,2024-10-02 22:00:00+00:00,0.115110956
304,2024-10-02 23:00:00+00:00,0.115110956
305,2024-10-01 00:00:00+00:00,0.7345721
305,2024-10-01 01:00:00+00:00,0.7345721
305,2024-10-01 02:00:00+00:00,0.7345721
305,2024-10-01 03:00:00+00:00,0.7345721
305,2024-10-01 04:00:00+00:00,0.7345721
305,2024-10-01 05:00:00+00:00,0.7345721
305,2024-10-01 06:00:00+00:00,0.7345721
305,2024-10-01 07:00:00+00:00,0.7345721
305,2024-10-01 08:00:00+00:00,0.7345721
305,2024-10-01 09:00:00+00:00,0.7345721
305,2024-10-01 10:00:00+00:00,0.7345721
305,2024-10-01 11:00:00+00:00,0.7345721
305,2024-10-01 12:00:00+00:00,0.7345721
305,2024-10-01 13:00:00+00:00,0.7345721
305,2024-10-01 14:00:00+00:00,0.7345721
305,2024-10-01 15:00:00+00:00,0.7345721
305,2024-10-01 16:00:00+00:00,0.7345721
305,2024-10-01 17:00:00+00:00,0.7345721
305,2024-10-01 18:00:00+00:00,0.7345721
305,2024-10-01 19:00:00+00:00,0.7345721
305,2024-10-01 20:00:00+00:00,0.7345721
305,2024-10-01 21:00:00+00:00,0.7345721
305,2024-10-01 22:00:00+00:00,0.7345721
305,2024-10-01 23:00:00+00:00,0.7345721
305,2024-10-02 00:00:00+00:00,0.7345721
305,2024-10-02 01:00:00+00:00,0.7345721
305,2024-10-02 02:00:00+00:00,0.7345721
305,2024-10-02 03:00:00+00:00,0.7345721
305,2024-10-02 04:00:00+00:00,0.7345721
305,2024-10-02 05:00:00+00:00,0.7345721
305,2024-10-02 06:00:00+00:00,0.7345721
305,2024-10-02 07:00:00+00:00,0.7345721
305,2024-10-02 08:00:00+00:00,0.7345721
305,2024-10-02 09:00:00+00:00,0.7345721
305,2024-10-02 10:00:00+00:00,0.7345721
305,2024-10-02 11:00:00+00:00,0.7345721
305,2024-10-02 12:00:00+00:00,0.7345721
305,2024-10-02 13:00:00+00:00,0.7345721
305,2024-10-02 14:00:00+00:00,0.7345721
305,2024-10-02 15:00:00+00:00,0.7345721
305,2024-10-02 16:00:00+00:00,0.7345721
305,2024-10-02 17:00:00+00:00,0.7345721
305,2024-10-02 18:00:00+00:00,0.7345721
305,2024-10-02 19:00:00+00:00,0.7345721
305,2024-10-02 20:00:00+00:00,0.7345721
305,2024-10-02 21:00:00+00:00,0.7345721
305,2024-10-02 22:00:00+00:00,0.7345721
305,2024-10-02 23:00:00+00:00,0.7345721
307,2024-10-01 00:00:00+00:00,0.7345721
307,2024-10-01 01:00:00+00:00,0.7345721
307,2024-10-01 02:00:00+00:00,0.7345721
307,2024-10-01 03:00:00+00:00,0.7345721
307,2024-10-01 04:00:00+00:00,0.7345721
307,2024-10-01 05:00:00+00:00,0.7345721
307,2024-10-01 06:00:00+00:00,0.7345721
307,2024-10-01 07:00:00+00:00,0.7345721
307,2024-10-01 08:00:00+00:00,0.7345721
307,2024-10-01 09:00:00+00:00,0.7345721
307,2024-10-01 10:00:00+00:00,0.7345721
307,2024-10-01 11:00:00+00:00,0.7345721
307,2024-10-01 12:00:00+00:00,0.7345721
307,2024-10-01 13:00:00+00:00,0.7345721
307,2024-10-01 14:00:00+00:00,0.7345721
307,2024-10-01 15:00:00+00:00,0.7345721
307,2024-10-01 16:00:00+00:00,0.7345721
307,2024-10-01 17:00:00+00:00,0.7345721
307,2024-10-01 18:00:00+00:00,0.7345721
307,2024-10-01 19:00:00+00:00,0.7345721
307,2024-10-01 20:00:00+00:00,0.7345721
307,2024-10-01 21:00:00+00:00,0.7345721
307,2024-10-01 22:00:00+00:00,0.7345721
307,2024-10-01 23:00:00+00:00,0.7345721
307,2024-10-02 00:00:00+00:00,0.7345721
307,2024-10-02 01:00:00+00:00,0.7345721
307,2024-10-02 02:00:00+00:00,0.7345721
307,2024-10-02 03:00:00+00:00,0.7345721
307,2024-10-02 04:00:00+00:00,0.7345721
307,2024-10-02 05:00:00+00:00,0.7345721
307,2024-10-02 06:00:00+00:00,0.7345721
307,2024-10-02 07:00:00+00:00,0.7345721
307,2024-10-02 08:00:00+00:00,0.7345721
307,2024-10-02 09:00:00+00:00,0.7345721
307,2024-10-02 10:00:00+00:00,0.7345721
307,2024-10-02 11:00:00+00:00,0.7345721
307,2024-10-02 12:00:00+00:00,0.7345721
307,2024-10-02 13:00:00+00:00,0.7345721
307,2024-10-02 14:00:00+00:00,0.7345721
307,2024-10-02 15:00:00+00:00,0.7345721
307,2024-10-02 16:00:00+00:00,0.7345721
307,2024-10-02 17:00:00+00:00,0.7345721
307,2024-10-02 18:00:00+00:00,0.7345721
307,2024-10-02 19:00:00+00:00,0.7345721
307,2024-10-02 20:00:00+00:00,0.7345721
307,2024-10-02 21:00:00+00:00,0.7345721
307,2024-10-02 22:00:00+00:00,0.7345721
307,2024-10-02 23:00:00+00:00,0.7345721
308,2024-10-01 00:00:00+00:00,0.7345721
308,2024-10-01 01:00:00+00:00,0.5247306
308,2024-10-01 02:00:00+00:00,0.5247306
308,2024-10-01 03:00:00+00:00,0.5196554
308,2024-10-01 04:00:00+00:00,0.5196554
308,2024-10-01 05:00:00+00:00,0.5196554
308,2024-10-01 06:00:00+00:00,0.5196554
308,2024-10-01 07:00:00+00:00,0.5196554
308,2024-10-01 08:00:00+00:00,0.5196554
308,2024-10-01 09:00:00+00:00,0.5196554
308,2024-10-01 10:00:00+00:00,0.5196554
308,2024-10-01 11:00:00+00:00,0.5196554
308,2024-10-01 12:00:00+00:00,0.5196554
308,2024-10-01 13:00:00+00:00,0.5196554
308,2024-10-01 14:00:00+00:00,0.5196554
308,2024-10-01 15:00:00+00:00,0.5196554
308,2024-10-01 16:00:00+00:00,0.5196554
308,2024-10-01 17:00:00+00:00,0.5196554
308,2024-10-01 18:00:00+00:00,0.5196554
308,2024-10-01 19:00:00+00:00,0.5196554
308,2024-10-01 20:00:00+00:00,0.5196554
308,2024-10-01 21:00:00+00:00,0.5196554
308,2024-10-01 22:00:00+00:00,0.5196554
308,2024-10-01 23:00:00+00:00,0.5196554
308,2024-10-02 00:00:00+00:00,0.5162447
308,2024-10-02 01:00:00+00:00,0.5162447
308,2024-10-02 02:00:00+00:00,0.5162447
308,2024-10-02 03:00:00+00:00,0.5162447
308,2024-10-02 04:00:00+00:00,0.5162447
308,2024-10-02 05:00:00+00:00,0.5162447
308,2024-10-02 06:00:00+00:00,0.5162447
308,2024-10-02 07:00:00+00:00,0.5162447
308,2024-10-02 08:00:00+00:00,0.5162447
308,2024-10-02 09:00:00+00:00,0.5162447
308,2024-10-02 10:00:00+00:00,0.5162447
308,2024-10-02 11:00:00+00:00,0.5162447
308,2024-10-02 12:00:00+00:00,0.5162447
308,2024-10-02 13:00:00+00:00,0.5162447
308,2024-10-02 14:00:00+00:00,0.5162447
308,2024-10-02 15:00:00+00:00,0.5162447
308,2024-10-02 16:00:00+00:00,0.5162447
308,2024-10-02 17:00:00+00:00,0.5162447
308,2024-10-02 18:00:00+00:00,0.5162447
308,2024-10-02 19:00:00+00:00,0.5162447
308,2024-10-02 20:00:00+00:00,0.5162447
308,2024-10-02 21:00:00+00:00,0.5162447
308,2024-10-02 22:00:00+00:00,0.5162447
308,2024-10-02 23:00:00+00:00,0.5162447
346,2024-10-01 00:00:00+00:00,0.7345721
346,2024-10-01 01:00:00+00:00,0.40318355
346,2024-10-01 02:00:00+00:00,0.40318355
346,2024-10-01 03:00:00+00:00,0.054198544
346,2024-10-01 04:00:00+00:00,0.054198544
346,2024-10-01 05:00:00+00:00,0.054198544
346,2024-10-01 06:00:00+00:00,0.054198544
346,2024-10-01 07:00:00+00:00,0.054198544
346,2024-10-01 08:00:00+00:00,0.054198544
346,2024-10-01 09:00:00+00:00,0.054198544
346,2024-10-01 10:00:00+00:00,0.054198544
346,2024-10-01 11:00:00+00:00,0.054198544
346,2024-10-01 12:00:00+00:00,0.054198544
346,2024-10-01 13:00:00+00:00,0.054198544
346,2024-10-01 14:00:00+00:00,0.054198544
346,2024-10-01 15:00:00+00:00,0.054198544
346,2024-10-01 16:00:00+00:00,0.054198544
346,2024-10-01 17:00:00+00:00,0.054198544
346,2024-10-01 18:00:00+00:00,0.054198544
346,2024-10-01 19:00:00+00:00,0.054198544
346,2024-10-01 20:00:00+00:00,0.054198544
346,2024-10-01 21:00:00+00:00,0.054198544
346,2024-10-01 22:00:00+00:00,0.054198544
346,2024-10-01 23:00:00+00:00,0.054198544
346,2024-10-02 00:00:00+00:00,0.115832545
346,2024-10-02 01:00:00+00:00,0.115832545
346,2024-10-02 02:00:00+00:00,0.115832545
346,2024-10-02 03:00:00+00:00,0.115832545
346,2024-10-02 04:00:00+00:00,0.115832545
346,2024-10-02 05:00:00+00:00,0.115832545
346,2024-10-02 06:00:00+00:00,0.115832545
346,2024-10-02 07:00:00+00:00,0.115832545
346,2024-10-02 08:00:00+00:00,0.115832545
346,2024-10-02 09:00:00+00:00,0.115832545
346,2024-10-02 10:00:00+00:00,0.115832545
346,2024-10-02 11:00:00+00:00,0.115832545
346,2024-10-02 12:00:00+00:00,0.115832545
346,2024-10-02 13:00:00+00:00,0.115832545
346,2024-10-02 14:00:00+00:00,0.115832545
346,2024-10-02 15:00:00+00:00,0.115832545
346,2024-10-02 16:00:00+00:00,0.115832545
346,2024-10-02 17:00:00+00:00,0.115832545
346,2024-10-02 18:00:00+00:00,0.115832545
346,2024-10-02 19:00:00+00:00,0.115832545
346,2024-10-02 20:00:00+00:00,0.115832545
346,2024-10-02 21:00:00+00:00,0.115832545
346,2024-10-02 22:00:00+00:00,0.115832545
346,2024-10-02 23:00:00+00:00,0.115832545
347,2024-10-01 00:00:00+00:00,0.7345721
347,2024-10-01 01:00:00+00:00,0.40318355
347,2024-10-01 02:00:00+00:00,0.40318355
347,2024-10-01 03:00:00+00:00,0.054198544
347,2024-10-01 04:00:00+00:00,0.054198544
347,2024-10-01 05:00:00+00:00,0.054198544
347,2024-10-01 06:00:00+00:00,0.054198544
347,2024-10-01 07:00:00+00:00,0.054198544
347,2024-10-01 08:00:00+00:00,0.054198544
347,2024-10-01 09:00:00+00:00,0.054198544
347,2024-10-01 10:00:00+00:00,0.054198544
347,2024-10-01 11:00:00+00:00,0.054198544
347,2024-10-01 12:00:00+00:00,0.054198544
347,2024-10-01 13:00:00+00:00,0.054198544
347,2024-10-01 14:00:00+00:00,0.054198544
347,2024-10-01 15:00:00+00:00,0.054198544
347,2024-10-01 16:00:00+00:00,0.054198544
347,2024-10-01 17:00:00+00:00,0.054198544
347,2024-10-01 18:00:00+00:00,0.054198544
347,2024-10-01 19:00:00+00:00,0.054198544
347,2024-10-01 20:00:00+00:00,0.054198544
347,2024-10-01 21:00:00+00:00,0.054198544
347,2024-10-01 22:00:00+00:00,0.054198544
347,2024-10-01 23:00:00+00:00,0.054198544
347,2024-10-02 00:00:00+00:00,0.115832545
347,2024-10-02 01:00:00+00:00,0.115832545
347,2024-10-02 02:00:00+00:00,0.115832545
347,2024-10-02 03:00:00+00:00,0.115832545
347,2024-10-02 04:00:00+00:00,0.115832545
347,2024-10-02 05:00:00+00:00,0.115832545
347,2024-10-02 06:00:00+00:00,0.115832545
347,2024-10-02 07:00:00+00:00,0.115832545
347,2024-10-02 08:00:00+00:00,0.115832545
347,2024-10-02 09:00:00+00:00,0.115832545
347,2024-10-02 10:00:00+00:00,0.115832545
347,2024-10-02 11:00:00+00:00,0.115832545
347,2024-10-02 12:00:00+00:00,0.115832545
347,2024-10-02 13:00:00+00:00,0.115832545
347,2024-10-02 14:00:00+00:00,0.115832545
347,2024-10-02 15:00:00+00:00,0.115832545
347,2024-10-02 16:00:00+00:00,0.115832545
347,2024-10-02 17:00:00+00:00,0.115832545
347,2024-10-02 18:00:00+00:00,0.115832545
347,2024-10-02 19:00:00+00:00,0.115832545
347,2024-10-02 20:00:00+00:00,0.115832545
347,2024-10-02 21:00:00+00:00,0.115832545
347,2024-10-02 22:00:00+00:00,0.115832545
347,2024-10-02 23:00:00+00:00,0.115832545
348,2024-10-01 00:00:00+00:00,0.7345721
348,2024-10-01 01:00:00+00:00,0.58401436
348,2024-10-01 02:00:00+00:00,0.58401436
348,2024-10-01 03:00:00+00:00,0.56165963
348,2024-10-01 04:00:00+00:00,0.56165963
348,2024-10-01 05:00:00+00:00,0.56165963
348,2024-10-01 06:00:00+00:00,0.56165963
348,2024-10-01 07:00:00+00:00,0.56165963
348,2024-10-01 08:00:00+00:00,0.56165963
348,2024-10-01 09:00:00+00:00,0.56165963
348,2024-10-01 10:00:00+00:00,0.56165963
348,2024-10-01 11:00:00+00:00,0.56165963
348,2024-10-01 12:00:00+00:00,0.56165963
348,2024-10-01 13:00:00+00:00,0.56165963
348,2024-10-01 14:00:00+00:00,0.56165963
348,2024-10-01 15:00:00+00:00,0.56165963
348,2024-10-01 16:00:00+00:00,0.56165963
348,2024-10-01 17:00:00+00:00,0.56165963
348,2024-10-01 18:00:00+00:00,0.56165963
348,2024-10-01 19:00:00+00:00,0.56165963
348,2024-10-01 20:00:00+00:00,0.56165963
348,2024-10-01 21:00:00+00:00,0.56165963
348,2024-10-01 22:00:00+00:00,0.56165963
348,2024-10-01 23:00:00+00:00,0.56165963
348,2024-10-02 00:00:00+00:00,0.5515334
348,2024-10-02 01:00:00+00:00,0.5515334
348,2024-10-02 02:00:00+00:00,0.5515334
348,2024-10-02 03:00:00+00:00,0.5515334
348,2024-10-02 04:00:00+00:00,0.5515334
348,2024-10-02 05:00:00+00:00,0.5515334
348,2024-10-02 06:00:00+00:00,0.5515334
348,2024-10-02 07:00:00+00:00,0.5515334
348,2024-10-02 08:00:00+00:00,0.5515334
348,2024-10-02 09:00:00+00:00,0.5515334
348,2024-10-02 10:00:00+00:00,0.5515334
348,2024-10-02 11:00:00+00:00,0.5515334
348,2024-10-02 12:00:00+00:00,0.5515334
348,2024-10-02 13:00:00+00:00,0.5515334
348,2024-10-02 14:00:00+00:00,0.5515334
348,2024-10-02 15:00:00+00:00,0.5515334
348,2024-10-02 16:00:00+00:00,0.5515334
348,2024-10-02 17:00:00+00:00,0.5515334
348,2024-10-02 18:00:00+00:00,0.5515334
348,2024-10-02 19:00:00+00:00,0.5515334
348,2024-10-02 20:00:00+00:00,0.5515334
348,2024-10-02 21:00:00+00:00,0.5515334
348,2024-10-02 22:00:00+00:00,0.5515334
348,2024-10-02 23:00:00+00:00,0.5515334
378,2024-10-01 00:00:00+00:00,0.7345721
378,2024-10-01 01:00:00+00:00,0.7345721
378,2024-10-01 02:00:00+00:00,0.7345721
378,2024-10-01 03:00:00+00:00,0.7345721
378,2024-10-01 04:00:00+00:00,0.7345721
378,2024-10-01 05:00:00+00:00,0.7345721
378,2024-10-01 06:00:00+00:00,0.7345721
378,2024-10-01 07:00:00+00:00,0.7345721
378,2024-10-01 08:00:00+00:00,0.7345721
378,2024-10-01 09:00:00+00:00,0.7345721
378,2024-10-01 10:00:00+00:00,0.7345721
378,2024-10-01 11:00:00+00:00,0.7345721
378,2024-10-01 12:00:00+00:00,0.7345721
378,2024-10-01 13:00:00+00:00,0.7345721
378,2024-10-01 14:00:00+00:00,0.7345721
378,2024-10-01 15:00:00+00:00,0.7345721
378,2024-10-01 16:00:00+00:00,0.7345721
378,2024-10-01 17:00:00+00:00,0.7345721
378,2024-10-01 18:00:00+00:00,0.7345721
378,2024-10-01 19:00:00+00:00,0.7345721
378,2024-10-01 20:00:00+00:00,0.7345721
378,2024-10-01 21:00:00+00:00,0.7345721
378,2024-10-01 22:00:00+00:00,0.7345721
378,2024-10-01 23:00:00+00:00,0.7345721
378,2024-10-02 00:00:00+00:00,0.7345721
378,2024-10-02 01:00:00+00:00,0.7345721
378,2024-10-02 02:00:00+00:00,0.7345721
378,2024-10-02 03:00:00+00:00,0.7345721
378,2024-10-02 04:00:00+00:00,0.7345721
378,2024-10-02 05:00:00+00:00,0.7345721
378,2024-10-02 06:00:00+00:00,0.7345721
378,2024-10-02 07:00:00+00:00,0.7345721
378,2024-10-02 08:00:00+00:00,0.7345721
378,2024-10-02 09:00:00+00:00,0.7345721
378,2024-10-02 10:00:00+00:00,0.7345721
378,2024-10-02 11:00:00+00:00,0.7345721
378,2024-10-02 12:00:00+00:00,0.7345721
378,2024-10-02 13:00:00+00:00,0.7345721
378,2024-10-02 14:00:00+00:00,0.7345721
378,2024-10-02 15:00:00+00:00,0.7345721
378,2024-10-02 16:00:00+00:00,0.7345721
378,2024-10-02 17:00:00+00:00,0.7345721
378,2024-10-02 18:00:00+00:00,0.7345721
378,2024-10-02 19:00:00+00:00,0.7345721
378,2024-10-02 20:00:00+00:00,0.7345721
378,2024-10-02 21:00:00+00:00,0.7345721
378,2024-10-02 22:00:00+00:00,0.7345721
378,2024-10-02 23:00:00+00:00,0.7345721
380,2024-10-01 00:00:00+00:00,0.7345721
380,2024-10-01 01:00:00+00:00,0.7342228
380,2024-10-01 02:00:00+00:00,0.7342228
380,2024-10-01 03:00:00+00:00,0.7712704
380,2024-10-01 04:00:00+00:00,0.7712704
380,2024-10-01 05:00:00+00:00,0.7712704
380,2024-10-01 06:00:00+00:00,0.7712704
380,2024-10-01 07:00:00+00:00,0.7712704
380,2024-10-01 08:00:00+00:00,0.7712704
380,2024-10-01 09:00:00+00:00,0.7712704
380,2024-10-01 10:00:00+00:00,0.7712704
380,2024-10-01 11:00:00+00:00,0.7712704
380,2024-10-01 12:00:00+00:00,0.7712704
380,2024-10-01 13:00:00+00:00,0.7712704
380,2024-10-01 14:00:00+00:00,0.7712704
380,2024-10-01 15:00:00+00:00,0.7712704
380,2024-10-01 16:00:00+00:00,0.7712704
380,2024-10-01 17:00:00+00:00,0.7712704
380,2024-10-01 18:00:00+00:00,0.7712704
380,2024-10-01 19:00:00+00:00,0.7712704
380,2024-10-01 20:00:00+00:00,0.7712704
380,2024-10-01 21:00:00+00:00,0.7712704
380,2024-10-01 22:00:00+00:00,0.7712704
380,2024-10-01 23:00:00+00:00,0.7712704
380,2024-10-02 00:00:00+00:00,0.72839
380,2024-10-02 01:00:00+00:00,0.72839
380,2024-10-02 02:00:00+00:00,0.72839
380,2024-10-02 03:00:00+00:00,0.72839
380,2024-10-02 04:00:00+00:00,0.72839
380,2024-10-02 05:00:00+00:00,0.72839
380,2024-10-02 06:00:00+00:00,0.72839
380,2024-10-02 07:00:00+00:00,0.72839
380,2024-10-02 08:00:00+00:00,0.72839
380,2024-10-02 09:00:00+00:00,0.72839
380,2024-10-02 10:00:00+00:00,0.72839
380,2024-10-02 11:00:00+00:00,0.72839
380,2024-10-02 12:00:00+00:00,0.72839
380,2024-10-02 13:00:00+00:00,0.72839
380,2024-10-02 14:00:00+00:00,0.72839
380,2024-10-02 15:00:00+00:00,0.72839
380,2024-10-02 16:00:00+00:00,0.72839
380,2024-10-02 17:00:00+00:00,0.72839
380,2024-10-02 18:00:00+00:00,0.72839
380,2024-10-02 19:00:00+00:00,0.72839
380,2024-10-02 20:00:00+00:00,0.72839
380,2024-10-02 21:00:00+00:00,0.72839
380,2024-10-02 22:00:00+00:00,0.72839
380,2024-10-02 23:00:00+00:00,0.72839
385,2024-10-01 00:00:00+00:00,0.7345721
385,2024-10-01 01:00:00+00:00,0.417638
385,2024-10-01 02:00:00+00:00,0.417638
